231846,97.547832,20.142981,-53.874842,78.433353
231856,98.900345,20.220332,-54.906530,79.244938
231866,100.619910,20.650706,-55.623774,81.151424
231876,98.209186,20.131910,-54.456595,78.735598
231886,98.457329,20.110403,-54.638777,79.027157
231896,101.035521,20.601374,-56.144665,80.964933
231906,99.503128,20.541829,-54.908328,80.176566
231916,100.095281,20.692071,-55.074650,81.095192
231926,98.313826,19.835985,-54.837883,78.799854
231936,101.354903,20.672998,-56.183677,81.660762
231946,102.597658,21.237784,-56.543400,82.721574
231956,100.416324,20.402002,-55.726111,80.960698
231966,101.221502,20.910353,-56.017221,80.979754
231976,100.277170,20.530623,-55.520057,80.754956
231986,99.540873,20.553026,-55.061993,79.752847
231996,101.449909,20.715819,-56.249388,81.615669
232006,97.335365,19.867297,-54.129567,77.794997
232016,97.186159,19.846284,-53.953529,77.954484
232026,101.054533,20.719019,-56.111098,80.748047
232036,99.756909,20.783248,-54.875181,80.328265
232046,99.148425,20.339242,-54.816281,79.976337
232056,98.468365,20.157158,-54.615852,78.984509
232066,98.140546,20.111983,-54.514716,78.379482
232076,100.854351,20.654310,-55.630064,81.899913
232086,101.211241,20.895018,-55.836120,81.600341
232096,99.645953,20.380333,-55.239593,80.086756
232106,97.148547,19.789365,-54.032497,77.755612
232116,98.895741,20.256050,-55.054956,78.615775
232126,100.981555,20.666676,-55.956229,81.195496
232136,99.403416,20.254208,-55.038624,80.368610
232146,99.801545,20.437833,-55.146769,80.723140
232156,100.234914,20.763111,-55.245473,80.754425
232166,98.353591,19.804329,-54.880729,78.895101
232176,97.904315,19.937133,-54.282452,78.949097
232186,97.954428,19.781278,-54.574289,78.662865
232196,97.535040,19.854285,-54.090311,78.634811
232206,99.878427,20.563921,-55.172816,80.472289
232216,98.486698,19.979536,-54.756450,79.169037
232226,96.919407,19.936859,-53.517847,78.215664
232236,100.001517,20.296761,-55.709442,79.984375
232246,101.373526,20.665618,-56.094571,82.044452
232256,100.366371,20.511816,-55.597913,80.855463
232266,98.725342,20.042974,-54.819446,79.543068
232276,99.675352,20.537945,-54.961860,80.585152
232286,99.466585,20.115551,-55.395371,79.852203
232296,99.942749,20.773121,-55.043602,80.420078
232306,99.181228,20.170956,-55.231457,79.262709
232316,99.234036,20.269361,-55.112585,79.506965
232326,99.845132,20.611580,-55.069715,80.546120
232336,98.218947,20.099241,-54.462621,78.856949
232346,99.198173,20.556713,-54.741348,79.667037
232356,98.271059,20.329013,-54.076823,79.550735
232366,98.850349,19.956043,-55.237129,78.857251
232376,100.536094,20.712085,-55.525406,80.995338
232386,100.615650,20.707640,-55.362091,81.819726
232396,99.649232,20.336077,-55.421964,79.637300
232406,98.976061,20.301473,-54.810139,79.548159
232416,101.371789,20.990325,-55.684010,82.324841
232426,96.885611,19.785057,-53.745708,77.849480
232436,98.248433,19.870258,-54.603680,79.248311
232446,97.541198,19.979813,-54.077317,78.280221
232456,100.532630,21.014486,-55.161358,81.189280
232466,99.860648,20.762754,-55.083615,80.047591
232476,101.363315,20.717504,-56.165614,81.600648
232486,99.076090,20.432165,-54.655065,79.962861
232496,99.766647,20.673818,-55.079847,80.043272
232506,99.347117,20.355908,-54.900709,80.301662
232516,101.182679,20.968050,-55.600098,82.048431
232526,98.854671,20.569494,-54.416880,79.560981
232536,100.608052,20.534178,-55.891243,80.608767
232546,99.869910,20.802540,-54.952563,80.382687
232556,97.634382,19.924347,-54.174171,78.452872
232566,98.071157,20.160753,-54.276795,78.778690
232576,99.866252,20.371062,-55.212273,80.943047
232586,99.572303,20.378020,-55.169619,80.082213
232596,99.108549,20.550776,-54.490391,80.224605
232606,98.748921,19.982832,-55.137436,78.762175
232616,99.066109,20.416193,-54.643673,80.020798
232626,101.671226,20.889760,-56.089069,82.307983
232636,100.778044,20.750261,-55.645477,81.274347
232646,98.032774,19.882873,-54.500441,78.831529
232656,98.835863,20.447298,-54.530949,79.525378
232666,98.741435,20.502705,-54.278130,79.868657
232676,100.776393,20.696668,-55.694230,81.284977
232686,100.249662,20.517424,-55.443915,80.961072
232696,98.877148,20.228539,-54.731093,79.725050
232706,101.347138,20.955968,-55.900023,81.637151
232716,99.986509,20.365523,-55.392531,80.761514
232726,99.267056,20.193230,-55.119660,79.847218
232736,98.209222,19.927334,-54.643827,78.793528
232746,98.519172,19.959168,-54.670974,79.630097
232756,100.447378,20.449741,-55.812279,80.617854
232766,99.373597,20.328763,-54.969736,80.250319
232776,99.953141,20.542367,-55.283584,80.423962
232786,99.232666,20.168628,-55.110876,79.843867
232796,100.482957,20.739146,-55.409384,81.114748
232806,99.808374,20.429902,-55.229256,80.497386
232816,98.023427,19.977058,-54.464721,78.605491
232826,99.701377,20.577316,-54.889029,80.783430
232836,100.452575,20.989929,-55.155825,81.022728
232846,99.798447,20.575746,-55.032186,80.635044
232856,99.390674,20.219443,-55.153135,80.060313
232866,98.794611,20.183661,-54.763700,79.490825
232876,99.293905,20.408660,-54.919172,79.886909
232886,101.186680,21.153325,-55.390653,82.142334
232896,98.902182,20.113083,-55.054028,79.116900
232906,98.786230,20.318486,-54.614112,79.512096
232916,100.078920,20.536757,-55.342524,80.665454
232926,99.936659,20.148431,-55.640136,80.493633
232936,98.861662,20.260361,-54.668488,79.776040
232946,99.303719,20.345640,-54.936891,80.070625
232956,99.796245,20.602609,-55.060653,80.443271
232966,97.555187,19.907629,-54.101638,78.486386
232976,99.370656,20.392298,-54.939452,80.129675
232986,98.649888,20.325143,-54.527099,79.325480
232996,100.621852,20.791318,-55.418987,81.371817
233006,100.312152,20.908982,-55.223868,80.597668
233016,97.158427,19.624400,-54.051536,78.274964
233026,98.781887,20.054284,-54.767432,79.867227
233036,99.386223,20.332327,-55.179148,79.582487
233046,98.439287,20.347151,-54.427813,78.881070
233056,100.361948,20.405604,-55.642638,81.045681
233066,100.176439,20.584460,-55.282653,81.031081
233076,99.469425,20.283176,-55.386473,79.332582
233086,99.096848,20.093768,-54.985452,80.058755
233096,97.885084,20.173303,-54.036903,78.916251
233106,96.683307,19.304231,-54.190465,77.295361
233116,99.403885,20.697997,-54.596195,80.365636
233126,99.829642,20.649181,-55.032842,80.492056
233136,98.428767,20.157211,-54.543751,79.092681
233146,100.269493,20.648285,-55.586015,80.117300
233156,99.176079,20.359311,-55.019433,79.324442
233166,98.834719,20.258933,-54.729662,79.487070
233176,101.323932,20.963315,-55.834866,81.752504
233186,98.739086,20.058168,-54.937078,79.146127
233196,100.773309,20.852953,-55.534454,81.286340
233206,99.438157,20.636802,-54.741788,80.198550
233216,99.183880,20.101290,-55.145818,79.789233
233226,100.035538,20.536916,-55.510523,79.960325
233236,99.387042,20.606752,-54.752538,80.092501
233246,100.758556,20.838104,-55.619489,81.003208
233256,99.399226,20.294081,-55.052449,80.175646
233266,99.544160,20.090373,-55.430487,80.077660
233276,100.245531,20.504883,-55.506547,80.780328
233286,98.478513,20.449691,-54.055128,79.912308
233296,100.680812,20.634509,-55.701228,81.150241
233306,98.432478,20.430493,-54.168288,79.445649
233316,98.508980,19.998940,-54.763680,79.154531
233326,98.723203,20.029864,-55.024660,78.895592
233336,97.616341,20.022643,-53.959565,78.780436
233346,99.353010,20.394764,-54.998484,79.865868
233356,98.363394,20.180949,-54.513730,78.895709
233366,97.848740,20.053083,-54.258706,78.456500
233376,100.454314,20.698722,-55.353370,81.340733
233386,99.591030,20.246603,-55.297605,80.156068
233396,97.290799,19.837114,-54.030774,78.076369
233406,99.041785,20.336136,-54.817135,79.628371
233416,99.982433,20.586787,-55.159994,80.785503
233426,100.981184,20.931949,-55.555159,81.646913
233436,100.176618,20.606487,-55.143556,81.421909
233446,98.966680,20.052607,-54.924627,79.964809
233456,99.890269,20.531557,-55.286053,80.242193
233466,97.581786,19.991450,-53.893802,78.988439
233476,101.011628,20.901226,-55.768874,81.138422
233486,98.411286,20.227449,-54.360228,79.412029
233496,100.340723,20.757673,-55.418581,80.548220
233506,99.106021,20.574007,-54.644452,79.625198
233516,100.547762,20.708014,-55.325735,81.713366
233526,101.189403,21.003824,-55.646424,81.797179
233536,99.573912,20.376929,-55.131344,80.218796
233546,100.127782,20.617791,-55.202906,81.023608
233556,99.185984,20.340830,-54.983628,79.538417
233566,99.646425,20.462781,-55.001740,80.606347
233576,100.042495,20.705145,-55.140241,80.657023
233586,99.774808,20.634343,-54.919402,80.736876
233596,100.587932,20.529651,-55.976078,80.274007
233606,100.104063,20.615640,-55.239240,80.830606
233616,100.098488,20.593984,-55.340858,80.545479
233626,100.720661,20.989778,-55.304308,81.421915
233636,98.640407,20.273107,-54.501431,79.552891
233646,100.099110,20.504602,-55.308087,80.954733
233656,99.901013,20.345121,-55.322714,80.777254
233666,98.566629,20.296785,-54.598408,78.904777
233676,98.033970,19.989162,-54.442685,78.673740
233686,96.524104,20.074088,-53.171563,77.594838
233696,100.000507,20.817576,-55.017457,80.551575
233706,101.487665,20.690140,-56.305685,81.639457
233716,99.791748,20.590528,-54.995076,80.687135
233726,100.099341,20.794825,-55.153434,80.503600
233736,100.220219,20.386884,-55.545370,80.959879
233746,98.514700,20.330165,-54.302705,79.606095
233756,97.463860,20.118707,-53.618847,79.087682
233766,98.940165,20.224432,-54.820853,79.649593
233776,98.900137,20.351548,-54.571849,79.922461
233786,100.633832,20.703926,-55.512418,81.391624
233796,98.483742,20.252770,-54.402008,79.429877
233806,98.708339,20.586052,-54.192911,79.764584
233816,99.571632,20.243830,-55.458937,79.562875
233826,97.838056,20.074520,-53.951526,79.373357
233836,101.208341,20.729556,-55.920893,81.859635
233846,99.999252,20.589208,-55.065501,81.148472
233856,99.958066,20.336305,-55.554987,80.222575
233866,100.161447,20.577644,-55.359502,80.747668
233876,99.248833,20.119203,-55.247973,79.605520
233886,99.140173,20.536238,-54.621539,79.941313
233896,98.912109,20.171286,-54.837471,79.677835
233906,99.573779,20.361137,-55.143748,80.229638
233916,99.218831,20.317411,-54.971687,79.765771
233926,97.698213,19.952053,-54.182048,78.547032
233936,99.412386,20.534027,-54.637694,80.802212
233946,99.509692,20.294492,-55.172314,80.142950
233956,99.110640,20.428400,-54.651540,80.102330
233966,99.284359,20.310583,-55.028348,79.818087
233976,100.179790,20.839452,-55.114813,80.751743
233986,98.811890,20.469478,-54.489916,79.508319
233996,97.271662,20.073760,-53.724196,78.245679
234006,98.030218,20.014913,-54.329180,78.953743
234016,100.801893,20.798373,-55.737892,80.885419
234026,100.461480,20.469569,-55.804158,80.625838
234036,101.795489,20.743536,-56.465734,81.954057
234046,100.694837,20.969850,-55.316180,81.362688
234056,100.299897,20.494591,-55.605505,80.665997
234066,98.699230,20.376868,-54.424862,79.658324
234076,101.622349,20.896364,-56.092138,82.112819
234086,99.200088,20.431186,-54.779626,79.964249
234096,101.334042,20.868499,-55.812759,82.175943
234106,99.425111,20.251099,-55.125279,80.162436
234116,98.970257,20.480548,-54.704321,79.284620
234126,100.478949,20.678560,-55.466326,81.113541
234136,100.777239,20.686481,-55.717509,81.244157
234146,99.632334,20.549648,-54.952262,80.434740
234156,98.680212,20.014913,-54.969806,78.984975
234166,99.813925,20.661707,-55.004453,80.492540
234176,99.067686,20.591746,-54.438613,80.124419
234186,99.158920,20.118185,-55.210505,79.434093
234196,99.143343,20.577310,-54.603189,79.876140
234206,99.593548,20.509547,-55.162465,79.738449
234216,97.075919,19.879648,-53.796246,78.000076
234226,98.866340,20.127155,-54.795212,79.813235
234236,98.547150,20.364969,-54.497588,78.948637
234246,100.854118,20.816579,-55.733831,81.012356
234256,99.598822,20.419486,-55.297849,79.604951
234266,99.665214,20.694206,-54.687933,80.943579
234276,100.153865,20.508507,-55.318819,81.088462
234286,98.490011,20.343311,-54.429474,79.057414
234296,98.608665,20.107437,-54.827071,78.913850
234306,99.925032,20.558678,-55.257011,80.364474
234316,101.506051,21.101195,-55.941167,81.545625
234326,98.787123,20.139748,-54.752726,79.648823
234336,99.993098,20.559124,-55.207611,80.754541
234346,100.373146,20.733572,-55.420919,80.728841
234356,99.367725,20.226235,-55.338457,79.343429
234366,98.813998,20.421209,-54.339434,80.177841
234376,98.609788,20.132053,-54.729400,79.161111
234386,99.715356,20.542362,-55.011002,80.539972
234396,100.715760,20.865874,-55.502401,81.158279
234406,98.578722,20.300896,-54.471306,79.355061
234416,99.024099,20.230880,-54.943524,79.498979
234426,99.456485,20.282539,-55.103326,80.235397
234436,100.050908,20.596902,-55.263612,80.634640
234446,100.604886,20.765805,-55.641598,80.658267
234456,101.935634,20.908316,-56.439586,81.959100
234466,99.515138,20.473975,-54.988379,80.175941
234476,98.929805,20.485257,-54.532347,79.707329
234486,98.998635,20.178841,-54.937335,79.608188
234496,100.928593,20.973741,-55.595538,81.197708
234506,99.462777,20.393252,-54.908317,80.537353
234516,96.836906,19.854000,-53.576035,78.022899
234526,100.519788,20.873576,-55.333388,81.042739
234536,98.689379,20.221430,-54.814531,78.844724
234546,99.721531,20.776757,-54.608231,81.121804
234556,97.575227,19.740728,-54.454941,77.931853
234566,97.832668,19.937311,-54.324295,78.570202
234576,100.565949,20.889876,-55.350689,81.084602
234586,101.044272,20.846805,-55.822218,81.250826
234596,99.852079,20.696013,-54.964695,80.637894
234606,100.737018,20.659149,-55.583413,81.648183
234616,99.597471,20.510571,-55.027059,80.199459
234626,98.348956,20.157515,-54.238592,79.842828
234636,97.761430,19.927629,-54.305891,78.426361
234646,99.361065,20.409118,-55.002368,79.831931
234656,100.714296,20.903315,-55.405733,81.350818
234666,98.957627,20.233467,-54.680325,80.146113
234676,98.437002,20.146300,-54.442625,79.493582
234686,101.247138,20.793021,-55.857619,81.988319
234696,99.503951,20.284555,-55.197152,80.074141
234706,97.881964,20.147326,-53.977615,79.190072
234716,101.300960,20.503057,-56.442759,81.183807
234726,98.466200,20.352473,-54.343927,79.232663
234736,99.091735,20.410134,-54.941569,79.133439
234746,99.836882,20.735910,-54.981335,80.398784
234756,98.821243,20.154421,-54.900313,79.221687
234766,98.189291,20.307802,-53.990102,79.637955
234776,99.571499,20.491299,-54.888424,80.639250
234786,98.100321,19.940334,-54.444322,79.052209
234796,100.421989,20.603351,-55.484686,81.113169
234806,97.956462,19.819959,-54.538227,78.660915
234816,99.052455,20.364171,-54.739014,79.830895
234826,98.330917,20.288422,-54.282917,79.198590
234836,98.178738,20.241339,-54.153614,79.279279
234846,100.343555,20.638521,-55.456158,80.829581
234856,99.530156,20.418475,-55.050410,80.204228
234866,98.645152,20.246273,-54.607353,79.305086
234876,96.949404,19.878597,-53.550338,78.401556
234886,97.353300,20.138873,-53.714535,78.332967
234896,100.267476,20.544307,-55.611745,80.371407
234906,99.583036,20.803818,-54.496538,80.942263
234916,98.740010,20.194710,-54.676994,79.561018
234926,100.554147,20.727039,-55.397100,81.433356
234936,98.932480,20.555137,-54.441752,79.785301
234946,98.094079,20.126153,-54.169157,79.329222
234956,98.805831,20.372855,-54.414244,80.062432
234966,99.715865,20.323230,-55.398506,79.980420
234976,99.203372,20.297623,-54.782166,80.411937
234986,100.287696,20.785519,-55.237145,80.883440
234996,96.739520,20.142054,-53.169218,78.094153
235006,98.518634,19.961946,-54.666075,79.635369
235016,98.890091,19.994824,-55.134272,79.203309
235026,99.807510,20.490018,-55.128648,80.629476
235036,98.797525,20.309117,-54.487503,80.003011
235046,102.786463,21.401290,-56.312746,83.574753
235056,99.222720,20.253356,-55.056404,79.709863
235066,100.382635,20.488873,-55.644710,80.830167
235076,98.531099,20.181217,-54.502940,79.489802
235086,98.383193,20.228663,-54.250742,79.679289
235096,97.569420,20.053824,-53.949817,78.552596
235106,98.924794,20.145091,-54.950401,79.430998
235116,100.640300,20.829446,-55.309406,81.671481
235126,99.397884,20.445923,-54.948661,80.010998
235136,98.799312,20.156285,-54.863366,79.265530
235146,99.898196,20.839268,-54.668486,81.301469
235156,99.679871,20.278507,-55.341260,80.200342
235166,98.200275,20.080508,-54.389098,79.102228
235176,97.011053,19.825717,-53.608429,78.589684
235186,98.754242,20.335523,-54.532447,79.620901
235196,98.971473,20.305197,-54.733927,79.774492
235206,98.733440,20.173262,-54.659187,79.669967
235216,100.589799,20.503056,-55.839487,80.824181
235226,99.654877,20.542192,-54.775492,81.123971
235236,98.942562,20.053437,-54.853143,80.119932
235246,96.805156,19.473643,-54.091011,77.468333
235256,98.649058,20.261499,-54.633800,79.179192
235266,99.629323,20.977361,-54.446009,80.686507
235276,99.176969,20.291020,-54.906133,79.932710
235286,99.542342,20.445091,-54.991572,80.352260
235296,99.692364,20.205055,-55.336644,80.502203
235306,99.038089,20.396679,-54.448516,80.642969
235316,97.142574,19.669240,-54.041832,78.105000
235326,99.987328,20.526145,-55.255793,80.684624
235336,99.474523,20.358505,-55.042325,80.245635
235346,99.669413,20.322724,-55.077559,80.897098
235356,100.682676,20.767169,-55.619781,80.985744
235366,101.563651,21.063810,-55.753895,82.486481
235376,98.103075,20.234944,-54.210753,78.857920
235386,98.711463,20.481206,-54.172927,80.191097
235396,99.922334,20.673294,-55.070267,80.595901
235406,97.520768,20.236010,-53.650077,78.782264
235416,99.531321,20.631160,-54.858186,80.139910
235426,98.599688,20.315650,-54.404116,79.599734
235436,100.426977,20.700690,-55.211954,81.714437
235446,99.754059,20.816477,-54.805160,80.441405
235456,101.137725,21.116870,-55.423806,81.990161
235466,97.826582,19.964720,-54.115910,79.153163
235476,99.148747,20.239655,-54.936328,79.909207
235486,100.349821,20.718749,-55.417335,80.712447
235496,96.506579,19.724345,-53.563762,77.394903
235506,97.327812,20.011674,-53.759985,78.520505
235516,99.847427,20.504936,-55.150889,80.638667
235526,99.161430,20.450619,-54.701450,80.031199
235536,100.046164,20.364866,-55.554667,80.422092
235546,99.812857,20.300781,-55.254735,80.857794
235556,99.474931,20.389782,-54.891645,80.645011
235566,99.777095,20.472156,-55.014397,80.968468
235576,98.431936,19.899726,-54.772660,79.198491
235586,100.475690,20.660526,-55.426154,81.296693
235596,99.873873,20.519338,-55.258899,80.318784
235606,97.975562,20.449352,-53.698593,79.425381
235616,101.306320,20.844834,-55.968185,81.644333
235626,100.038825,20.287818,-55.676657,80.247829
235636,99.074180,20.577707,-54.426035,80.234783
235646,97.457356,20.238885,-53.600523,78.726488
235656,99.365816,20.274958,-54.995958,80.316328
235666,99.977536,20.685849,-55.227282,80.214678
235676,100.237367,20.452831,-55.617892,80.555473
235686,98.061360,20.211108,-54.098534,79.172388
235696,100.360103,20.671330,-55.262913,81.419522
235706,99.602764,20.421347,-55.152795,80.095404
235716,99.936804,20.381514,-55.522178,80.110368
235726,100.200492,20.826479,-55.037257,81.122514
235736,98.767679,20.118406,-54.851222,79.326829
235746,100.121121,20.721143,-55.153773,80.820679
235756,98.771934,20.399995,-54.500061,79.572927
235766,98.991403,19.950384,-55.239082,79.339789
235776,99.275145,20.532704,-54.579026,80.544713
235786,99.630157,20.536394,-54.970523,80.410795
235796,100.495566,20.485391,-55.921819,80.294518
235806,99.298844,20.695816,-54.439329,80.545654
235816,98.539984,20.324289,-54.198181,80.058374
235826,99.883052,20.457128,-55.388807,80.123719
235836,99.772406,20.489238,-55.187512,80.318849
235846,100.045620,21.028059,-54.639312,81.260824
235856,98.146090,20.105476,-54.358891,78.939070
235866,99.688886,20.671272,-54.888411,80.430667
235876,99.152896,20.186088,-55.018294,79.828372
235886,99.950005,20.546466,-55.091800,81.039124
235896,99.084900,20.325293,-54.805008,79.848661
235906,98.960926,20.249214,-54.866649,79.483537
235916,97.728802,20.254767,-53.762868,79.037216
235926,99.001101,20.238088,-54.898962,79.546828
235936,99.713140,20.462595,-55.197967,80.175254
235946,99.066199,20.279439,-54.743542,80.144055
235956,97.589695,19.940073,-54.013160,78.788205
235966,98.903190,20.266658,-54.710291,79.754131
235976,99.906041,20.563368,-55.211813,80.436189
235986,100.100439,20.741832,-55.112177,80.821420
235996,97.915990,20.128781,-54.084296,79.009702
236006,99.455110,20.579690,-54.772850,80.341897
236016,97.821252,20.328482,-53.788401,79.014556
236026,99.986588,20.665405,-55.200195,80.403290
236036,100.439623,20.754187,-55.375641,81.032638
236046,99.978845,20.337029,-55.375170,80.888806
236056,100.048552,20.668865,-55.133905,80.819261
236066,98.578593,20.114386,-54.641270,79.409782
236076,100.923805,20.880131,-55.507362,81.787699
236086,100.566306,20.884806,-55.305729,81.252570
236096,99.077797,20.370888,-54.842817,79.546969
236106,100.031353,20.568836,-55.464577,79.993126
236116,100.088774,20.593538,-55.076027,81.397357
236126,99.728302,20.354794,-55.295042,80.261548
236136,99.466170,20.547854,-54.802175,80.387130
236146,97.655874,19.962482,-54.003048,78.967808
236156,99.198061,20.742712,-54.496918,79.861430
236166,100.119088,20.384909,-55.531601,80.675254
236176,99.009400,20.582980,-54.480671,79.819157
236186,99.951011,20.483029,-55.208873,80.863688
236196,98.782906,20.526956,-54.343546,79.708009
236206,100.183820,20.438714,-55.446410,80.995646
236216,98.435179,20.251899,-54.289614,79.645546
236226,99.239236,20.535758,-54.692802,80.035580
236236,99.802843,20.642312,-54.940783,80.732479
236246,98.210331,20.051010,-54.470641,78.962263
236256,99.207514,20.378335,-54.803294,80.086279
236266,97.387453,19.991068,-53.862857,78.445087
236276,99.976611,20.640272,-55.128527,80.692704
236286,98.760050,20.512468,-54.408016,79.465212
236296,100.313597,20.477988,-55.689121,80.488284
236306,99.882330,20.625582,-54.976806,80.933137
236316,99.201782,20.465879,-54.617776,80.393752
236326,98.696772,20.318796,-54.438832,79.797142
236336,99.717237,20.329484,-55.400052,79.958998
236346,97.199844,19.878226,-53.657676,78.879800
236356,99.516790,20.754987,-54.521215,80.801954
236366,101.305093,20.731424,-56.231393,81.140915
236376,99.242250,20.246157,-54.951652,80.148125
236386,99.114259,20.639388,-54.377966,80.323006
236396,99.141037,20.407567,-54.805250,79.760726
236406,100.246116,20.824310,-55.223355,80.661496
236416,100.267008,20.486369,-55.536578,80.813528
236426,97.708430,20.306893,-53.618144,79.277974
236436,100.547257,20.785884,-55.486663,80.915695
236446,98.393255,19.921285,-54.617996,79.513242
236456,97.928742,20.545859,-53.637868,79.150043
236466,99.419170,20.305177,-55.008305,80.352286
236476,97.851672,20.270315,-54.003541,78.592717
236486,96.469532,19.953448,-53.183472,77.775364
236496,102.015836,21.031560,-56.251925,82.441164
236506,99.243245,20.459983,-54.698022,80.284129
236516,97.321703,20.253708,-53.537511,78.434943
236526,98.710432,20.227607,-54.696136,79.288953
236536,98.236083,20.068141,-54.211030,79.856368
236546,97.501615,19.825709,-54.016223,78.865604
236556,99.425632,20.326325,-55.261457,79.459494
236566,99.457041,20.659809,-54.520881,80.921165
236576,98.897248,20.213118,-54.884638,79.331635
236586,99.899876,20.547675,-55.044281,81.026392
236596,100.145950,20.874688,-54.984262,80.956662
236606,98.185670,19.937234,-54.551122,78.991042
236616,99.401666,20.460446,-55.125520,79.385666
236626,98.488266,20.481454,-54.134632,79.573927
236636,99.479216,20.416165,-54.982647,80.268011
236646,99.367754,20.173955,-55.216870,79.923093
236656,96.035584,19.602594,-53.150789,77.607329
236666,98.761629,20.327115,-54.303966,80.435155
236676,100.588437,20.964714,-55.164762,81.529862
236686,97.395261,19.962090,-53.902773,78.434660
236696,98.158840,20.081990,-54.466303,78.701808
236706,99.617900,20.497458,-55.013477,80.356548
236716,100.816996,20.826232,-55.442638,81.827085
236726,98.759786,20.204976,-54.783955,79.236170
236736,99.008316,20.455878,-54.715686,79.455835
236746,100.113489,20.550349,-55.271369,80.972562
236756,100.156722,20.616890,-55.433804,80.353422
236766,98.940243,20.812459,-54.085055,80.142427
236776,101.038990,20.784634,-55.884425,81.233096
236786,98.681550,20.245595,-54.469648,79.887683
236796,98.398383,20.186859,-54.471312,79.134037
236806,98.618784,20.207288,-54.460534,79.836534
236816,101.126460,20.875516,-55.646160,82.015944
236826,98.977197,20.351602,-54.697102,79.761643
236836,97.445146,19.680155,-54.160194,78.682655
236846,99.062660,20.391355,-54.684900,79.954678
236856,98.146895,20.202289,-54.332892,78.705714
236866,99.084033,20.631942,-54.398935,80.177177
236876,98.854667,20.525138,-54.332307,79.990733
236886,101.676656,20.985253,-56.099398,81.973344
236896,98.204934,19.984063,-54.467410,79.178201
236906,100.063018,20.630414,-55.215829,80.722576
236916,99.444450,20.597006,-54.834869,80.041914
236926,96.973863,19.717747,-53.928136,77.759933
236936,99.804294,20.744956,-54.902289,80.523493
236946,96.807605,19.675785,-53.828725,77.676983
236956,100.397957,20.747966,-55.383164,80.889414
236966,97.023115,19.971965,-53.633517,78.058769
236976,96.823220,19.848346,-53.399754,78.583725
236986,97.715431,20.288607,-53.844754,78.606895
236996,99.776526,20.721580,-54.853355,80.671967
237006,98.681549,20.262091,-54.629425,79.300105
237016,98.217773,20.064006,-54.379737,79.246760
237026,98.167033,20.017687,-54.365517,79.279421
237036,98.964090,20.418275,-54.483891,80.206407
237046,99.731048,20.525326,-55.174625,80.103651
237056,100.440338,20.717436,-55.204929,81.726568
237066,98.562176,20.066206,-54.809173,78.955981
237076,98.337007,20.307564,-54.288396,79.136815
237086,99.762352,20.617031,-55.003459,80.472865
237096,98.094714,20.053183,-54.154644,79.622953
237106,98.865276,20.267470,-54.748282,79.498414
237116,100.556046,20.922146,-55.356052,80.926155
237126,98.751133,20.127227,-54.758284,79.552068
237136,98.868445,20.191249,-54.753892,79.744341
237146,99.320755,20.355402,-54.807882,80.524895
237156,100.077489,20.575191,-55.292459,80.699458
237166,100.447640,20.425857,-55.778543,80.810795
237176,99.804455,20.704352,-54.886126,80.713256
237186,102.343670,21.020147,-56.516032,82.691633
237196,100.306139,20.733514,-55.143129,81.431646
237206,98.614387,20.318119,-54.434433,79.539442
237216,99.924310,20.716636,-54.962276,80.817992
237226,99.623668,20.771675,-54.744489,80.358340
237236,101.223308,20.856578,-55.729161,82.125228
237246,99.924688,20.739798,-54.776275,81.362043
237256,98.649509,20.446164,-54.443887,79.198191
237266,98.700811,20.222115,-54.636963,79.472441
237276,99.531347,20.318092,-55.119623,80.312103
237286,99.273348,20.652519,-54.487808,80.443394
237296,98.147953,20.221965,-54.280199,78.819289
237306,99.309161,20.393156,-54.635574,80.934764
237316,99.558166,20.346208,-55.256727,79.850761
237326,98.720301,20.460107,-54.149057,80.370446
237336,99.428598,20.444278,-54.894036,80.300939
237346,97.548977,20.099055,-53.818597,78.771082
237356,99.128687,19.932821,-55.381319,79.381814
237366,98.710704,20.163872,-54.567685,79.930479
237376,99.211213,20.406547,-54.509380,80.984283
237386,99.392823,20.337151,-54.921340,80.447768
237396,99.849262,20.731605,-54.957051,80.535350
237406,99.549919,20.544844,-55.056649,79.828085
237416,100.366216,20.842466,-54.940677,81.943570
237426,99.703268,20.542422,-55.046499,80.381149
237436,98.877846,20.120918,-54.880135,79.589301
237446,98.557596,20.342626,-54.386440,79.428432
237456,99.195610,20.667125,-54.501007,80.091589
237466,98.570565,20.324665,-54.399660,79.487459
237476,99.230180,20.309963,-54.977449,79.809215
237486,99.063672,20.272149,-54.768004,80.078392
237496,100.497383,20.917844,-55.154994,81.415146
237506,98.287094,20.026367,-54.422426,79.460995
237516,96.879879,19.558357,-53.940384,77.937122
237526,100.227481,20.738745,-55.234686,80.846828
237536,99.066276,20.283385,-54.723212,80.198922
237546,101.319131,20.986946,-55.829860,81.674413
237556,99.354801,20.694430,-54.418303,80.806890
237566,97.884499,19.926401,-54.253778,79.014394
237576,99.551488,20.328104,-55.084602,80.462601
237586,98.553677,20.270920,-54.451485,79.437572
237596,100.320079,20.618846,-55.400736,81.001653
237606,98.881897,20.420318,-54.498456,79.877072
237616,97.191311,20.263654,-53.581171,77.821614
237626,97.056529,19.787117,-53.847001,78.074696
237636,99.152432,20.652520,-54.395737,80.347247
237646,99.397055,20.681254,-54.774467,79.804443
237656,101.578711,20.777918,-56.162755,82.126788
237666,98.161638,20.070607,-54.215618,79.584701
