53551,948.826599,9.375322,1.972360
53552,948.838196,11.617125,1.968103
53553,948.851135,9.568565,1.901677
53554,948.859436,9.213694,1.864743
53555,948.867737,10.342848,1.841333
53556,948.871521,12.957809,2.015839
53557,948.874390,10.824978,2.121150
53558,948.874268,13.121821,2.211972
53559,948.874146,12.786778,2.117115
53560,948.877502,11.804241,2.068847
53561,948.885803,8.000609,1.983092
53562,948.895325,11.159214,1.939058
53563,948.905334,8.624626,1.869811
53564,948.914795,15.131144,2.118202
53565,948.928284,9.058208,2.004148
53566,948.940674,12.085972,1.970509
53567,948.949097,10.629446,1.923597
53568,948.953796,10.167474,1.965804
53569,948.957275,19.547285,2.052441
53570,948.957092,10.125556,2.014038
53571,948.957275,12.554939,2.083951
53572,948.957092,12.915377,2.078423
53573,948.958679,13.177917,1.928309
53574,948.965149,16.029060,2.031943
53575,948.978455,8.618663,1.998438
53576,948.992004,21.155428,2.049617
53577,949.006104,9.814782,2.141916
53578,949.020813,8.288836,2.074737
53579,949.032288,12.617141,1.959792
53580,949.042786,14.971313,1.986116
53581,949.046875,11.945831,1.965987
53582,949.047424,10.315639,2.051305
53583,949.048584,11.832147,2.065230
53584,949.048767,11.055519,2.014519
53585,949.053345,12.193756,1.960133
53586,949.058838,12.329094,1.984902
53587,949.067749,10.617599,1.952734
53588,949.080627,10.077505,1.828402
53589,949.091614,16.244738,1.844033
53590,949.100342,15.972258,1.939179
53591,949.106140,8.551562,1.931917
53592,949.113647,8.949593,1.974741
53593,949.123169,12.211531,2.018127
53594,949.129639,9.347606,2.027337
53595,949.138367,12.054900,2.020072
53596,949.149048,14.336555,2.077163
53597,949.160645,13.065640,2.028732
53598,949.170288,11.351192,2.041640
53599,949.177124,12.119512,2.063184
53600,949.183960,8.935207,1.968674
53601,949.190613,16.683245,2.076603
53602,949.199463,12.469066,2.034042
53603,949.206238,14.798853,2.089242
53604,949.212708,13.322832,2.107396
53605,949.218201,15.803581,2.135329
53606,949.228210,13.584679,2.050683
53607,949.235229,7.737039,2.027782
53608,949.241394,7.645359,2.035089
53609,949.249695,11.636718,2.012386
53610,949.259094,11.739414,2.004028
53611,949.268066,11.153166,2.027076
53612,949.276367,17.606838,2.072904
53613,949.287537,10.699186,2.052494
53614,949.300110,11.272037,1.895482
53615,949.308289,11.618386,1.883408
53616,949.317932,9.672619,1.865026
53617,949.325500,9.814590,1.850628
53618,949.332458,9.185203,1.804238
53619,949.337219,12.177486,1.938826
53620,949.340210,8.584857,1.872319
53621,949.345764,11.785979,1.925236
53622,949.351868,14.536617,2.254457
53623,949.357666,11.695601,2.212776
53624,949.363647,12.560300,2.124908
53625,949.365662,10.943972,2.152076
53626,949.366455,10.382999,2.098190
53627,949.369873,14.619102,2.056415
53628,949.374939,12.642190,2.052249
53629,949.379578,15.321652,2.052134
53630,949.388062,8.115381,1.973172
53631,949.396667,9.392651,1.951299
53632,949.403748,11.276157,1.917763
53633,949.410217,18.109982,2.027513
53634,949.415894,12.690969,2.141885
53635,949.420105,15.672849,2.257506
53636,949.421082,9.763452,2.190291
53637,949.421753,17.198320,2.131072
53638,949.425720,10.736434,2.118322
53639,949.430725,12.288525,1.989686
53640,949.438049,15.281269,2.030379
53641,949.446411,17.739172,2.105560
53642,949.456177,8.367537,2.091882
53643,949.467285,10.951267,1.992640
53644,949.477417,14.421298,1.919714
53645,949.482910,10.424361,2.026116
53646,949.486938,11.788533,2.072150
53647,949.487732,7.755000,2.119664
53648,949.485291,9.657981,2.079977
53649,949.483704,8.980749,1.922639
53650,949.485962,11.345201,1.830637
53651,949.491333,13.659082,1.921090
53652,949.504456,19.168005,2.164661
53653,949.522461,13.776863,2.196828
53654,949.539856,14.789484,2.325351
53655,949.556946,10.469244,2.233815
53656,949.570984,17.227116,2.158480
53657,949.578613,10.035376,2.173399
53658,949.583191,15.130527,2.349304
53659,949.584412,10.433901,2.272012
53660,949.586487,9.354109,2.197924
53661,949.588623,9.776513,2.187082
53662,949.591675,15.035823,2.099863
53663,949.599670,13.993708,2.214810
53664,949.613831,9.489306,2.238617
53665,949.631042,10.423196,2.232528
53666,949.651062,20.126190,2.115849
53667,949.666870,14.737873,2.029780
53668,949.678101,13.031171,2.128217
53669,949.687195,15.348275,2.193942
53670,949.692688,11.823348,2.209151
53671,949.695801,15.856703,2.093318
53672,949.697998,15.629790,2.069478
53673,949.705994,18.144617,2.167750
53674,949.713684,15.439962,2.180987
53675,949.720581,11.755059,2.227374
53676,949.728821,10.825029,2.222564
53677,949.736511,17.615063,2.182072
53678,949.746094,17.850992,2.173629
53679,949.751160,14.745464,2.163760
53680,949.755127,8.945827,2.164523
53681,949.759521,13.640408,2.167610
53682,949.764038,7.824492,2.087108
53683,949.768005,15.078995,2.056129
53684,949.770203,13.607839,2.037988
53685,949.772583,18.108591,2.046392
53686,949.782471,16.961550,2.230122
53687,949.795410,11.506601,2.292536
53688,949.808350,11.955873,2.227443
53689,949.819824,11.452806,2.142807
53690,949.826843,11.291690,2.113928
53691,949.828308,20.061825,2.222016
53692,949.828735,15.190014,2.353000
53693,949.829285,13.028507,2.277639
53694,949.832275,10.353880,2.216733
53695,949.837402,11.381001,1.973955
53696,949.845947,12.824379,1.911783
53697,949.856262,14.065995,1.987200
53698,949.868103,11.923381,2.055998
53699,949.879639,14.262559,1.992311
53700,949.887756,11.697614,2.178424
53701,949.893921,15.813143,2.212728
53702,949.898254,9.792759,2.280605
53703,949.900513,12.580671,2.145813
53704,949.903748,9.700488,2.125808
53705,949.908325,11.701523,1.996596
53706,949.918213,16.742630,2.103980
53707,949.929993,9.640890,2.148654
53708,949.942383,12.963054,2.089542
53709,949.957214,11.380256,2.016765
53710,949.973633,13.899335,2.076567
53711,949.990540,9.197284,1.986785
53712,950.003479,10.908778,2.001838
53713,950.016235,11.936943,1.915395
53714,950.025391,12.390826,1.917466
53715,950.030151,10.279220,1.895633
53716,950.032715,12.278363,1.963672
53717,950.034241,9.848491,1.841481
53718,950.038940,14.790773,1.849791
53719,950.043274,12.513251,1.803470
53720,950.050110,9.474955,1.860920
53721,950.056152,12.377597,1.888292
53722,950.060669,9.963775,1.912755
53723,950.067261,9.659872,1.791277
53724,950.072632,9.638822,1.809701
53725,950.077393,11.430643,1.842863
53726,950.083374,12.148597,1.987198
53727,950.089233,9.511323,1.958404
53728,950.091492,9.923698,2.026977
53729,950.091797,13.770620,2.135727
53730,950.089111,10.897303,2.231879
53731,950.085815,13.263934,2.387619
53732,950.083008,14.197763,2.149822
53733,950.083679,19.319647,2.026977
53734,950.086487,11.962075,2.016076
53735,950.092468,13.398222,2.087449
53736,950.098572,9.231977,2.015187
53737,950.104004,11.342485,2.027523
53738,950.106628,12.590198,2.029257
53739,950.108948,15.067190,2.078347
53740,950.108521,12.614701,2.201969
53741,950.105835,10.145170,2.144514
53742,950.106384,11.123782,2.042158
53743,950.112549,13.467273,2.009239
53744,950.123718,11.616959,2.004873
53745,950.135742,11.141016,2.024579
53746,950.149353,9.442966,1.982134
53747,950.165894,10.532622,1.965289
53748,950.183289,12.030901,2.096825
53749,950.199646,18.675591,2.197818
53750,950.212769,23.170349,2.519109
53751,950.226562,9.453081,2.338174
53752,950.236755,10.155265,2.204738
53753,950.244995,14.398206,2.179092
53754,950.253540,10.622463,2.181501
53755,950.258667,10.562228,2.090336
53756,950.263672,10.482748,2.092714
53757,950.269165,8.669291,2.128506
53758,950.276672,9.611597,2.230527
53759,950.286316,12.250297,2.188931
53760,950.297302,11.196361,2.045956
53761,950.311340,13.246807,2.031884
53762,950.326660,12.411573,2.070529
53763,950.339844,17.191183,2.120772
53764,950.351379,12.069991,2.044983
53765,950.358948,11.387036,2.008801
53766,950.364136,9.464526,2.045442
53767,950.368530,12.029901,2.100069
53768,950.376038,15.912390,2.173494
53769,950.381653,10.597606,2.156270
53770,950.391479,8.663047,2.163182
53771,950.403381,12.359584,2.104195
53772,950.420410,13.699184,2.040971
53773,950.435425,11.031140,2.008454
53774,950.447998,9.399029,2.079556
53775,950.459045,11.104773,2.100369
53776,950.466064,9.447350,2.043998
53777,950.471191,13.441291,1.953996
53778,950.475891,11.063624,1.943362
53779,950.479126,14.222975,2.016510
53780,950.484070,8.742424,1.992354
53781,950.489258,10.302349,2.018447
53782,950.493713,10.607803,1.874946
53783,950.499817,13.824224,1.886103
53784,950.507812,9.115768,1.875479
53785,950.515076,11.626222,1.968022
53786,950.525146,9.343861,1.884092
53787,950.532593,12.576084,1.915223
53788,950.541626,15.934897,1.958153
53789,950.549377,8.972107,1.941261
53790,950.556885,13.162518,1.960859
53791,950.565430,8.603117,1.945513
53792,950.573120,12.639688,1.926626
53793,950.580505,8.096420,1.978338
53794,950.585327,8.890247,2.004789
53795,950.589294,12.864299,1.963960
53796,950.591248,11.974959,2.025547
53797,950.593933,12.618717,2.195770
53798,950.594238,9.176707,2.088093
53799,950.594727,24.023647,2.265911
53800,950.597900,10.199191,2.249380
53801,950.599915,14.763728,2.160621
53802,950.606567,13.778341,2.187870
53803,950.614929,11.604830,2.214499
53804,950.623962,14.580553,2.092901
53805,950.631042,13.785433,2.097959
53806,950.637634,13.143505,2.086397
53807,950.642273,20.319984,2.330421
53808,950.644836,8.397288,2.213600
53809,950.647583,16.348019,2.367850
53810,950.652466,10.475931,2.217699
53811,950.660278,12.436249,2.105744
53812,950.670532,12.119101,2.138929
53813,950.682861,15.466982,2.157855
53814,950.698303,11.806791,2.263681
53815,950.717346,10.282819,2.165056
53816,950.734863,11.734617,1.949296
53817,950.746338,15.786256,2.031731
53818,950.749268,12.120782,2.098984
53819,950.750305,20.421041,2.169976
53820,950.749512,14.755277,2.255928
53821,950.747925,9.371578,2.210115
53822,950.746033,13.580805,2.052041
53823,950.747192,17.096178,2.147438
53824,950.753601,16.259909,2.209985
53825,950.766479,10.847691,2.249397
53826,950.780640,11.785013,2.213047
53827,950.793213,7.513826,2.177828
53828,950.805847,13.451766,2.255070
53829,950.817261,10.486941,2.170810
53830,950.824646,13.713031,2.121761
53831,950.830322,11.854793,2.167030
53832,950.835022,8.442492,2.114063
53833,950.838196,8.833675,2.096774
53834,950.840393,13.086506,2.139820
53835,950.842590,10.547867,2.064074
53836,950.847900,19.767082,2.400309
53837,950.859131,10.755949,2.284045
53838,950.870850,10.448804,2.284736
53839,950.883484,8.824230,2.188230
53840,950.893677,11.938986,2.109902
53841,950.902832,14.294217,2.059617
53842,950.909790,11.626285,2.028749
53843,950.916138,10.381022,2.108071
53844,950.921265,10.443006,2.074926
53845,950.925781,12.320851,2.053457
53846,950.930786,11.841063,2.085624
53847,950.935425,9.828419,2.033744
53848,950.940186,8.658192,2.017693
53849,950.948181,14.088204,2.079583
53850,950.960205,9.813649,2.198067
53851,950.972656,13.016197,2.151744
53852,950.981018,14.486249,2.045334
53853,950.985229,19.960730,2.231366
53854,950.988770,9.204380,2.095129
53855,950.992676,15.112372,2.090659
53856,950.996033,9.538671,2.019572
53857,951.001648,9.680964,1.946130
53858,951.009827,15.467656,2.130512
53859,951.021240,8.878850,2.020905
53860,951.033325,8.559156,1.923733
53861,951.043884,11.212906,1.909507
53862,951.054321,8.603485,1.877853
53863,951.063660,8.383266,1.803355
53864,951.072937,9.418754,1.861209
53865,951.080933,9.269215,1.891674
53866,951.087524,9.066139,1.954943
53867,951.095398,12.262574,2.016663
53868,951.099121,8.213972,1.985520
53869,951.104126,10.925799,1.976729
53870,951.111511,16.135149,2.062243
53871,951.123413,10.961169,2.150813
53872,951.136597,11.157007,2.152719
53873,951.150696,11.996580,1.958463
53874,951.159790,14.556190,1.908927
53875,951.166565,11.051488,1.858011
53876,951.173645,16.178391,1.924737
53877,951.178528,9.052527,1.984767
53878,951.182922,9.254128,1.956264
53879,951.186707,9.804008,1.955968
53880,951.188782,11.265894,1.921136
53881,951.190674,10.571058,1.940345
53882,951.193787,13.532619,1.914215
53883,951.197571,11.746268,1.936120
53884,951.202637,10.212358,1.960803
53885,951.209045,17.356104,1.954159
53886,951.219116,12.135555,2.039353
53887,951.233459,8.068145,1.984609
53888,951.248474,12.623447,1.869946
53889,951.260925,14.878397,1.948027
53890,951.270447,13.077268,2.057983
53891,951.277527,8.880706,2.041099
53892,951.283813,9.630044,1.940903
53893,951.291260,13.907962,1.871297
53894,951.302917,8.173957,1.802624
53895,951.315674,16.343086,1.847216
53896,951.331055,9.105905,1.881255
53897,951.344604,8.570158,1.930463
53898,951.356567,12.037040,1.818401
53899,951.364197,7.755547,1.865950
53900,951.371887,11.471306,1.888227
53901,951.379883,10.528880,1.813906
53902,951.387512,11.125377,1.911917
53903,951.391846,9.787964,1.984626
53904,951.394287,9.252422,1.965537
53905,951.398987,11.003377,2.000605
53906,951.405029,9.996061,1.955300
53907,951.413391,15.468580,2.065613
53908,951.426453,13.177498,1.975430
53909,951.439758,9.928514,1.899124
53910,951.450745,12.052415,1.906288
53911,951.460327,10.460154,1.961179
53912,951.468018,11.846577,2.026850
53913,951.472900,8.987413,2.092593
53914,951.477661,19.983776,2.150342
53915,951.484192,9.184724,2.089867
53916,951.488159,11.395721,2.085731
53917,951.495483,15.696225,2.098178
53918,951.503296,8.273860,2.013871
53919,951.510315,12.638083,2.139711
53920,951.517212,11.035192,2.103214
53921,951.524231,8.327294,2.059536
53922,951.530151,8.822769,1.976199
53923,951.532898,14.717019,2.046657
53924,951.535950,9.830769,2.043718
53925,951.538269,9.458776,1.998180
53926,951.538696,11.766226,1.923640
53927,951.539795,8.143415,1.898558
53928,951.541687,8.980185,1.842450
53929,951.544067,10.689698,1.841964
53930,951.545959,14.963430,1.842312
53931,951.550781,8.926301,1.825939
53932,951.556030,8.293986,1.786888
53933,951.560730,9.780467,1.750467
53934,951.566528,13.364357,1.926118
53935,951.573242,13.966242,1.989662
53936,951.582642,10.150103,1.982774
53937,951.591797,11.713229,2.005270
53938,951.604553,9.145680,1.959785
53939,951.617126,9.663215,1.944830
53940,951.629578,11.490121,1.911999
53941,951.637878,8.347031,1.900223
53942,951.646118,12.560907,1.940509
53943,951.652954,8.328584,1.921581
53944,951.660217,12.511768,2.001806
53945,951.667480,14.622453,1.999696
53946,951.671936,11.718418,2.012576
53947,951.677734,27.654408,2.249268
53948,951.685425,11.428615,2.233760
53949,951.696960,7.728820,2.166595
53950,951.709290,21.195532,2.104216
53951,951.723083,13.462775,2.069120
53952,951.733643,15.174050,2.135389
53953,951.741089,9.757089,2.101913
53954,951.750549,10.222064,2.087379
53955,951.757385,11.635210,2.072737
53956,951.760254,11.233320,2.047609
53957,951.762634,10.351984,1.979940
53958,951.767273,13.978940,1.930504
53959,951.774780,16.182421,2.022011
53960,951.783142,10.473372,2.080416
53961,951.789917,11.785306,1.956320
53962,951.796387,9.844397,1.953814
53963,951.802307,11.868383,1.996384
53964,951.806702,9.477564,1.949191
53965,951.810974,9.375293,1.921503
53966,951.816711,7.690415,1.909823
53967,951.824097,9.395674,1.919358
53968,951.833008,11.037605,1.889145
53969,951.841309,14.404086,1.939420
53970,951.848877,10.442674,1.962915
53971,951.855286,11.381713,2.024479
53972,951.863281,8.057318,1.982198
53973,951.871338,12.587243,1.956700
53974,951.877625,10.719452,1.886917
53975,951.883606,13.150647,1.933612
53976,951.887451,14.560619,1.900728
53977,951.895264,9.559534,1.903385
53978,951.903870,11.635913,1.880526
53979,951.912292,11.048437,2.034778
53980,951.921387,7.851380,2.037117
53981,951.930542,12.469173,2.001582
53982,951.941772,12.569555,2.020633
53983,951.954041,11.700396,2.025460
53984,951.965332,11.324813,2.065381
53985,951.974976,9.882862,1.977543
53986,951.983765,10.699915,1.978755
53987,951.989990,19.268723,2.120718
53988,951.992126,14.450352,2.255239
53989,951.992737,10.189130,2.145431
53990,951.995605,17.177124,2.154072
53991,952.003967,13.673566,2.157238
53992,952.016907,11.479880,2.254090
53993,952.033875,9.985542,2.236613
53994,952.050781,10.331047,2.041803
53995,952.064453,9.414529,1.961231
53996,952.075562,14.186628,1.955416
53997,952.083130,13.745938,2.026164
53998,952.087158,13.105847,2.055340
53999,952.091248,10.104997,2.068709
54000,952.092773,10.689911,1.968621
54001,952.095642,14.666837,2.038683
54002,952.102112,9.124110,2.046917
54003,952.107910,11.370120,2.099085
54004,952.114380,10.976494,2.097907
54005,952.118469,15.196437,2.062203
54006,952.123108,9.335663,1.911663
54007,952.126892,15.814642,1.920308
54008,952.132874,11.791111,1.970935
54009,952.138794,11.330141,1.997362
54010,952.146179,10.848852,1.939911
54011,952.150940,9.571586,1.900910
54012,952.157166,10.718208,1.977649
54013,952.161743,8.111849,1.950280
54014,952.167114,14.029667,1.973998
54015,952.170654,14.667933,2.060624
54016,952.172974,10.183543,2.105376
54017,952.177673,11.246263,2.056785
54018,952.178406,8.231977,2.015738
54019,952.179688,13.573992,2.002872
54020,952.188782,13.542526,2.041440
54021,952.197998,13.558735,2.007465
54022,952.208557,9.680123,2.007314
54023,952.214722,10.136574,1.911629
54024,952.219604,11.805206,1.974291
54025,952.221008,11.827370,1.985691
54026,952.220947,8.732166,1.978296
54027,952.220215,13.474994,1.980278
54028,952.218384,8.836221,1.914455
54029,952.219055,9.196481,1.869974
54030,952.221436,20.251392,1.968272
54031,952.232361,8.283654,1.921409
54032,952.242615,9.215505,1.915524
54033,952.252747,17.442343,2.059953
54034,952.265076,10.738812,1.994325
54035,952.273682,9.249763,1.871585
54036,952.280762,9.020731,1.803270
54037,952.288574,9.470123,1.839346
54038,952.295715,10.811440,1.832076
54039,952.300354,24.007486,2.002816
54040,952.303040,13.260548,2.115465
54041,952.306580,16.944458,2.197832
54042,952.314209,9.022443,2.154182
54043,952.322083,10.218923,2.053134
54044,952.331726,12.014872,1.973901
54045,952.346619,13.065677,1.922768
54046,952.360596,10.939106,1.879389
54047,952.372253,14.157588,1.884439
54048,952.382568,9.519343,1.862197
54049,952.393311,10.772795,1.909786
54050,952.401611,9.629839,1.914175
54051,952.409241,8.760704,1.871159
54052,952.415894,11.368656,1.947778
54053,952.425110,12.069710,2.003303
54054,952.431702,15.016138,1.990851
54055,952.442505,9.888578,1.955611
54056,952.451355,8.062262,1.958473
54057,952.459106,11.593991,2.058255
54058,952.464966,13.407910,2.124932
54059,952.472168,9.687557,2.053683
54060,952.478516,12.771571,1.966451
54061,952.483582,10.920905,1.987403
54062,952.486938,12.003150,2.036602
54063,952.490723,9.827781,2.101895
54064,952.495239,10.026999,2.065073
54065,952.500671,9.370811,1.947370
54066,952.504272,10.467308,1.887958
54067,952.510010,9.975182,1.815542
54068,952.516663,9.913216,1.802975
54069,952.524292,11.480701,1.788980
54070,952.530273,9.887253,1.808941
54071,952.537964,11.822581,1.926687
54072,952.548889,9.070448,1.872277
54073,952.557617,9.273996,1.858258
54074,952.568298,13.909369,1.869423
54075,952.575928,8.915613,1.855713
54076,952.582764,10.098067,1.914133
54077,952.592712,8.196904,1.940092
54078,952.604126,17.717878,2.045094
54079,952.617615,12.589033,2.008951
54080,952.632874,8.494840,1.921148
54081,952.645325,8.026837,1.879500
54082,952.654907,10.059223,1.916588
54083,952.661804,12.380388,1.992064
54084,952.666565,9.424540,1.936008
54085,952.671448,9.848312,1.920982
54086,952.678589,11.035942,2.007570
54087,952.682861,9.914384,1.928290
54088,952.689636,14.273664,1.902432
54089,952.698669,9.892011,1.884936
54090,952.701904,9.891483,1.858147
54091,952.705200,15.498293,1.947345
54092,952.709961,10.750696,1.998474
54093,952.715088,9.155979,1.906193
54094,952.721497,9.892210,1.881868
54095,952.727783,10.358961,2.056820
54096,952.732056,9.039894,1.996773
54097,952.737427,10.301903,1.971302
54098,952.741272,12.920608,1.909838
54099,952.741150,10.263261,1.940785
54100,952.740173,14.153452,2.011140
54101,952.739075,10.904819,1.942757
54102,952.741760,8.475943,1.896726
54103,952.746948,8.886364,1.861362
54104,952.756836,12.355412,1.881382
54105,952.767151,9.911164,1.939962
54106,952.777527,8.443761,1.935983
54107,952.789246,11.889297,2.052813
54108,952.803284,11.080372,2.048511
54109,952.815308,18.767967,2.175401
54110,952.825989,11.908956,2.179478
54111,952.836121,17.369286,2.258008
54112,952.842102,13.972944,2.157516
54113,952.847290,17.587044,2.240212
54114,952.849426,11.351950,2.262483
54115,952.852234,14.200379,2.147707
54116,952.856262,14.698606,2.157727
54117,952.860962,12.465508,2.216110
54118,952.866882,9.716097,2.259742
54119,952.874084,13.204341,2.210882
54120,952.879883,17.579962,2.186494
54121,952.882690,13.360679,2.265290
54122,952.884766,14.531069,2.246589
54123,952.884888,15.754371,2.304107
54124,952.884094,11.879481,2.168464
54125,952.889648,9.140681,2.104870
54126,952.896423,15.243745,2.180799
54127,952.908020,8.354153,2.106982
54128,952.921509,15.911731,2.222115
54129,952.940552,9.736140,2.218023
54130,952.962646,8.390252,2.188125
54131,952.982361,9.228232,2.088970
54132,953.000366,11.708988,2.007219
54133,953.016724,13.049914,1.994679
54134,953.033630,10.431762,2.049935
54135,953.049988,15.926079,2.049851
54136,953.058472,11.988893,2.073154
54137,953.061707,9.396608,2.028701
54138,953.063721,17.834959,2.112396
54139,953.063965,10.537575,2.093796
54140,953.066589,9.133693,2.102455
54141,953.069946,9.935790,2.088668
54142,953.073303,12.727230,2.145634
54143,953.078003,18.950760,2.085992
54144,953.083313,14.738920,2.132970
54145,953.088867,8.685106,2.049518
54146,953.095398,7.469161,1.960682
54147,953.103271,9.279463,1.930207
54148,953.113159,10.492557,1.937539
54149,953.121033,8.787597,1.881934
54150,953.130188,8.782043,1.945351
54151,953.139099,8.913751,1.914643
54152,953.150146,9.204414,1.916350
54153,953.161072,14.534139,1.953851
54154,953.176331,11.623662,1.955379
54155,953.190735,12.526892,1.926051
54156,953.201294,10.722586,1.902444
54157,953.213318,8.685162,1.898100
54158,953.224121,8.614852,1.901889
54159,953.230713,10.507887,1.848704
54160,953.235291,11.163049,1.836864
54161,953.239624,11.906272,1.793624
54162,953.244324,11.316637,1.833961
54163,953.249573,12.668161,1.830627
54164,953.255127,11.020010,1.840248
54165,953.256897,8.478308,1.896498
54166,953.257874,10.306258,1.924702
54167,953.261047,9.994532,1.882044
54168,953.264709,8.678135,1.875814
54169,953.268066,11.365178,1.962958
54170,953.273804,12.057020,1.982106
54171,953.277344,9.478464,1.955735
54172,953.283142,10.136223,1.875190
54173,953.290588,14.418463,1.852297
54174,953.294678,10.592571,1.915402
54175,953.297424,13.187231,1.993177
54176,953.297424,10.428496,1.968296
54177,953.296753,10.753134,1.993075
54178,953.296631,10.061770,1.932417
54179,953.298706,8.322114,1.846511
54180,953.304871,18.165052,1.860087
54181,953.312195,14.040882,1.892639
54182,953.320923,13.792102,1.914376
54183,953.329956,12.994882,2.025806
54184,953.340820,11.699469,1.950653
54185,953.348999,7.655772,1.917114
54186,953.356689,8.050171,1.860860
54187,953.367615,15.609458,1.909518
54188,953.371521,9.393332,1.826856
54189,953.376038,8.982675,1.778950
54190,953.382385,12.982961,1.861932
54191,953.392700,10.254501,1.783413
54192,953.401306,9.836803,1.827418
54193,953.408875,14.538663,1.908960
54194,953.417725,13.506084,2.095212
54195,953.425842,8.777668,2.004355
54196,953.434265,11.272303,2.001904
54197,953.441528,15.256779,1.909617
54198,953.450012,12.068458,1.916971
54199,953.458740,13.552305,1.970059
54200,953.469055,10.248865,1.897523
54201,953.478027,10.682363,1.874498
54202,953.486572,8.789226,1.893679
54203,953.495483,13.432624,1.935959
54204,953.503967,12.795523,1.890155
54205,953.508118,12.357651,1.901135
54206,953.509888,8.736090,1.983678
54207,953.512634,8.353881,1.927575
54208,953.517334,9.554656,1.892623
54209,953.524536,13.544641,1.830840
54210,953.533813,11.373894,1.917660
54211,953.543152,12.682105,2.011744
54212,953.555237,10.532006,2.024928
54213,953.564270,13.183146,2.054267
54214,953.573242,9.703009,2.014679
54215,953.581848,14.079820,2.023870
54216,953.587280,11.327895,1.977410
54217,953.590820,27.790800,2.512558
54218,953.593262,10.826197,2.473621
54219,953.597107,11.003169,2.403831
54220,953.602051,11.189054,2.276664
54221,953.605469,9.350924,2.137373
54222,953.606567,11.418086,2.050386
54223,953.606995,8.744928,1.967605
54224,953.607666,9.218575,1.959720
54225,953.608643,9.202081,1.950434
54226,953.609192,10.242894,1.884398
54227,953.613159,8.566602,1.862120
54228,953.618286,10.537251,1.784801
54229,953.620850,10.481937,1.840530
54230,953.627625,8.017998,1.947148
54231,953.635437,9.463100,2.007202
54232,953.646301,11.253946,2.019038
54233,953.658630,17.916443,2.102917
54234,953.670654,11.315273,2.005329
54235,953.678589,15.813219,2.083879
54236,953.685181,10.113414,2.086598
54237,953.691223,9.126203,2.005703
54238,953.697998,9.406276,1.962638
54239,953.703430,12.514474,1.996452
54240,953.706299,13.436749,2.061511
54241,953.713623,7.558575,1.963551
54242,953.722595,12.581636,2.018641
54243,953.734558,11.472352,1.987453
54244,953.743347,8.769046,1.927294
54245,953.752441,11.969788,1.946045
54246,953.761047,10.301668,1.960345
54247,953.774353,8.851290,1.959117
54248,953.786743,12.114775,1.860843
54249,953.798706,8.646152,1.877156
54250,953.808167,9.884568,1.901080
54251,953.817810,11.351511,1.941157
54252,953.826172,8.263083,1.947978
54253,953.831238,12.495718,1.991764
54254,953.836975,10.626781,1.986912
54255,953.844238,11.750555,1.908103
54256,953.854553,8.085602,1.936441
54257,953.864624,10.880874,1.907036
54258,953.872498,11.708594,1.972524
54259,953.881104,10.401713,1.952766
54260,953.889526,9.574041,1.981080
54261,953.898804,14.693746,2.065704
54262,953.911072,14.672982,1.955056
54263,953.923340,8.992976,1.947675
54264,953.937134,11.374677,1.962496
54265,953.948486,8.704428,1.967799
54266,953.960327,10.013597,1.994754
54267,953.974304,12.772011,2.081100
54268,953.989868,9.627203,1.988218
54269,954.003845,9.961349,2.051332
54270,954.018066,9.700772,1.963870
54271,954.031799,11.907226,1.916472
54272,954.040527,12.093479,2.052938
54273,954.047607,10.723361,2.035243
54274,954.054138,10.952940,2.079645
54275,954.060364,9.154110,2.033460
54276,954.066650,15.440854,2.077091
54277,954.072083,9.782430,2.070356
54278,954.073059,10.684667,2.121324
54279,954.073669,11.670249,2.136871
54280,954.072876,8.914952,2.064490
54281,954.073120,8.073487,2.021574
54282,954.074646,14.617146,2.066068
54283,954.078613,7.395836,2.049634
54284,954.082886,9.690811,2.085850
54285,954.086487,13.746363,2.145871
54286,954.089966,11.732801,2.098428
54287,954.091736,11.542521,2.076764
54288,954.095215,10.944796,2.030724
54289,954.101013,9.244877,2.029767
54290,954.107361,14.557513,1.989881
54291,954.113159,11.833563,1.998847
54292,954.118591,10.590331,2.000701
54293,954.125061,8.291009,1.996715
54294,954.129944,11.998689,2.019809
54295,954.139465,10.190356,2.215489
54296,954.148743,13.151159,2.100361
54297,954.156921,13.521518,2.020936
54298,954.169067,12.178551,2.133269
54299,954.181641,9.191469,2.225877
54300,954.196472,10.398786,2.314978
54301,954.210388,12.327554,2.322876
54302,954.222473,8.656930,2.187939
54303,954.235596,10.075990,2.031691
54304,954.247437,9.451560,1.955900
54305,954.258423,11.322340,1.943083
54306,954.269592,8.665124,1.969879
54307,954.278442,10.477403,2.016741
54308,954.286926,11.251310,1.973052
54309,954.297363,14.182580,1.951277
54310,954.308411,8.691966,1.898122
54311,954.320984,9.917947,1.925621
54312,954.335327,15.037846,1.890855
54313,954.346497,10.603159,1.856203
54314,954.354736,13.310761,1.902205
54315,954.360168,8.648080,1.905687
54316,954.365295,7.478329,1.867285
54317,954.368774,14.136102,1.891195
54318,954.370544,13.077301,1.900035
54319,954.375305,17.796799,2.035663
54320,954.383545,10.282026,2.013404
54321,954.388062,9.333400,1.995275
54322,954.392090,9.876655,1.968423
54323,954.392456,8.903548,1.939444
54324,954.394958,10.689528,1.932638
54325,954.399902,11.521357,2.010428
54326,954.405579,9.099649,1.966928
54327,954.412598,9.331800,1.960076
